Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T21:47:26Z,4.3 MiB,289 µs,86.673 ms,5.447 ms,3.55 ms,95.959
