Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T07:12:42Z,4.3 MiB,266 µs,73.781 ms,4.552 ms,3.271 ms,81.87
