Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T06:02:28Z,4.3 MiB,450 µs,90.312 ms,5.639 ms,3.501 ms,99.902
