Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T08:44:35Z,4.3 MiB,383 µs,80.016 ms,5.831 ms,3.938 ms,90.168
