Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T10:15:48Z,4.3 MiB,340 µs,82.259 ms,5.931 ms,3.912 ms,92.442
