Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T10:52:47Z,4.3 MiB,323 µs,75.497 ms,5.076 ms,3.58 ms,84.476
