Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T00:34:14Z,4.3 MiB,344 µs,74.086 ms,5.259 ms,3.722 ms,83.411
