Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1053,10.0.0.180:5000/localmongo:latest,2024-06-04T06:39:02Z,96.7 MiB,2.623 ms,236.32 ms,112.86 ms,84.026 ms,435.829
