Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T01:40:49Z,4.3 MiB,279 µs,80.957 ms,5.52 ms,3.639 ms,90.395
