Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
630,10.0.0.180:5000/localmongo:latest,2024-06-04T03:05:46Z,96.7 MiB,2.703 ms,223.22 ms,101.81 ms,78.632 ms,406.365
