Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T15:01:31Z,4.3 MiB,307 µs,72.937 ms,6.641 ms,5.159 ms,85.044
