Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T05:57:54Z,4.3 MiB,292 µs,76.482 ms,4.936 ms,3.804 ms,85.514
