Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T11:09:22Z,4.3 MiB,492 µs,117.26 ms,10.047 ms,7.2 ms,134.999
