Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T05:33:07Z,4.3 MiB,278 µs,85.431 ms,6.13 ms,4.446 ms,96.285
