Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T23:03:54Z,4.3 MiB,289 µs,89.536 ms,5.865 ms,3.926 ms,99.616
