Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T23:58:01Z,4.3 MiB,449 µs,104.13 ms,8.099 ms,5.391 ms,118.069
