Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-26T21:43:35Z,4.3 MiB,357 µs,77.248 ms,4.848 ms,3.125 ms,85.578
