Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T04:22:53Z,4.3 MiB,603 µs,101.26 ms,8.111 ms,5.271 ms,115.245
