Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
10.0.0.180:5000/localcpusinglecore:latest,2024-05-27T17:40:33Z,4.3 MiB,281 µs,74.877 ms,5.641 ms,3.817 ms,84.616
