Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1460,10.0.0.180:5000/localmongo:latest,2024-06-01T18:50:02Z,74.5 MiB,2.619 ms,222.93 ms,97.329 ms,71.705 ms,394.583
