Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
660,10.0.0.180:5000/localmongo:latest,2024-06-01T12:48:53Z,73.5 MiB,2.654 ms,233.8 ms,101.97 ms,77.744 ms,416.168
