Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
906,10.0.0.180:5000/localmongo:latest,2024-06-01T14:35:21Z,73.8 MiB,2.739 ms,243.14 ms,116.17 ms,89.045 ms,451.094
