Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
805,10.0.0.180:5000/localmongo:latest,2024-06-01T13:50:35Z,73.7 MiB,2.887 ms,247.79 ms,118.69 ms,89.487 ms,458.854
