Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
46,10.0.0.180:5000/localmongo:latest,2024-06-01T08:34:33Z,73.9 MiB,2.627 ms,209.71 ms,92.289 ms,68.575 ms,373.201
