Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
323,10.0.0.180:5000/localmongo:latest,2024-06-01T10:28:49Z,73.4 MiB,2.131 ms,199.65 ms,81.014 ms,57.777 ms,340.572
