Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
268,10.0.0.180:5000/localmongo:latest,2024-06-01T10:06:51Z,72.9 MiB,2.726 ms,215.67 ms,91.091 ms,67.378 ms,376.865
