Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
566,10.0.0.180:5000/localmongo:latest,2024-06-01T12:08:40Z,73.8 MiB,2.868 ms,218.42 ms,91.239 ms,64.705 ms,377.232
