Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
473,10.0.0.180:5000/localmongo:latest,2024-06-01T11:30:03Z,74.4 MiB,2.508 ms,206.46 ms,90.696 ms,64.339 ms,364.003
