Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
339,10.0.0.180:5000/localmongo:latest,2024-06-01T10:35:16Z,73.4 MiB,2.715 ms,190.06 ms,87.656 ms,61.1 ms,341.531
