Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1444,10.0.0.180:5000/localmongo:latest,2024-06-01T18:42:19Z,74.5 MiB,2.793 ms,203.15 ms,85.832 ms,66.823 ms,358.598
