Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1007,10.0.0.180:5000/localmongo:latest,2024-06-01T15:19:24Z,73.4 MiB,2.609 ms,209.42 ms,87.129 ms,64.918 ms,364.076
