Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1482,10.0.0.180:5000/localmongo:latest,2024-06-01T19:00:37Z,74.5 MiB,2.762 ms,212.25 ms,88.54 ms,60.72 ms,364.272
