Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
33,10.0.0.180:5000/localmongo:latest,2024-06-01T08:29:08Z,73.6 MiB,2.705 ms,192.89 ms,83.55 ms,63.118 ms,342.263
