Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
175,10.0.0.180:5000/localmongo:latest,2024-06-01T09:27:57Z,74.5 MiB,2.782 ms,234.24 ms,91.1 ms,67.282 ms,395.404
