Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
426,10.0.0.180:5000/localmongo:latest,2024-06-01T11:10:40Z,73.8 MiB,2.652 ms,200.69 ms,81.575 ms,62.39 ms,347.307
