Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
440,10.0.0.180:5000/localmongo:latest,2024-06-01T11:16:27Z,73.8 MiB,1.696 ms,177.04 ms,79.366 ms,60.881 ms,318.983
