Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
190,10.0.0.180:5000/localmongo:latest,2024-06-01T09:34:34Z,72.9 MiB,2.757 ms,223.27 ms,96.519 ms,68.912 ms,391.458
