Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
690,10.0.0.180:5000/localredis:latest,2024-05-31T22:38:04Z,3.6 MiB,655 µs,106.25 ms,8.151 ms,5.255 ms,120.311
