Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
3082,10.0.0.180:5000/localredis:latest,2024-06-01T05:12:25Z,3.6 MiB,907 µs,108.38 ms,10.461 ms,6.522 ms,126.27
