Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1270,10.0.0.180:5000/localredis:latest,2024-06-01T00:13:05Z,3.6 MiB,819 µs,116.72 ms,12.106 ms,8.443 ms,138.088
