Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
375,10.0.0.180:5000/localredis:latest,2024-05-31T21:46:48Z,3.5 MiB,387 µs,82.308 ms,4.138 ms,2.75 ms,89.583
