Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
3652,10.0.0.180:5000/localredis:latest,2024-06-01T06:47:25Z,3.6 MiB,787 µs,111.17 ms,8.125 ms,5.052 ms,125.134
