Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
2977,10.0.0.180:5000/localredis:latest,2024-06-01T04:55:01Z,3.5 MiB,358 µs,77.442 ms,4.079 ms,2.698 ms,84.577
