Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
2741,10.0.0.180:5000/localredis:latest,2024-06-01T04:16:00Z,3.5 MiB,433 µs,81.157 ms,5.121 ms,3.263 ms,89.974
