Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
2465,10.0.0.180:5000/localredis:latest,2024-06-01T03:30:17Z,3.5 MiB,381 µs,93.225 ms,4.126 ms,2.777 ms,100.509
