Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1798,10.0.0.180:5000/localredis:latest,2024-06-01T01:40:13Z,3.6 MiB,692 µs,103.13 ms,7.482 ms,5.204 ms,116.508
