Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1593,10.0.0.180:5000/localredis:latest,2024-06-01T01:06:12Z,3.5 MiB,396 µs,70.434 ms,4.068 ms,2.714 ms,77.612
