Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
313,10.0.0.180:5000/localredis:latest,2024-05-31T21:36:27Z,3.5 MiB,386 µs,73.866 ms,4.286 ms,2.92 ms,81.458
