Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
384,10.0.0.180:5000/localredis:latest,2024-05-31T21:48:18Z,3.6 MiB,637 µs,108.83 ms,7.459 ms,5.121 ms,122.047
