Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
804,10.0.0.180:5000/localredis:latest,2024-05-31T22:56:21Z,3.6 MiB,647 µs,101.41 ms,7.929 ms,5.203 ms,115.189
