Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
3256,10.0.0.180:5000/localredis:latest,2024-06-01T05:41:23Z,3.6 MiB,737 µs,109.71 ms,8.407 ms,6.132 ms,124.986
