Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
3028,10.0.0.180:5000/localredis:latest,2024-06-01T05:03:24Z,3.6 MiB,441 µs,92.64 ms,5.507 ms,3.251 ms,101.839
