Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
83,10.0.0.180:5000/localredis:latest,2024-05-31T20:59:24Z,3.5 MiB,372 µs,73.251 ms,4.033 ms,2.675 ms,80.331
