Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
1899,10.0.0.180:5000/localredis:latest,2024-06-01T01:56:59Z,3.5 MiB,430 µs,73.604 ms,4.751 ms,3.04 ms,81.825
