Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
802,10.0.0.180:5000/localredis:latest,2024-05-31T22:56:01Z,3.6 MiB,456 µs,95.739 ms,4.593 ms,3.14 ms,103.928
