Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
334,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T12:36:39Z,4.3 MiB,478 µs,112.44 ms,8.162 ms,5.404 ms,126.484
