Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
867,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T18:22:26Z,4.3 MiB,261 µs,73.715 ms,4.817 ms,3.246 ms,82.039
