Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
455,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T13:54:58Z,4.3 MiB,286 µs,71.176 ms,4.908 ms,3.541 ms,79.911
