Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
319,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T12:26:56Z,4.3 MiB,274 µs,69.331 ms,4.882 ms,3.258 ms,77.745
