Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
475,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T14:08:00Z,4.3 MiB,268 µs,88.046 ms,5.025 ms,3.24 ms,96.579
