Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
27,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T09:15:58Z,4.3 MiB,488 µs,83.185 ms,5.013 ms,3.649 ms,92.335
