Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
791,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T17:33:06Z,4.3 MiB,276 µs,79.804 ms,4.976 ms,3.316 ms,88.372
