Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
899,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T18:43:16Z,4.3 MiB,275 µs,70.237 ms,4.711 ms,3.171 ms,78.394
