Index,Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time (ms)
578,10.0.0.180:5000/localcpusinglecore:latest,2024-05-31T15:14:44Z,4.3 MiB,539 µs,98.72 ms,8.362 ms,5.484 ms,113.105
